2018-01-05 11:57:14,394.236,XMR
2018-01-05 11:57:14,0.199877,TRX
2018-01-05 11:57:14,0.0973993,FUNC

2018-01-05 11:58:46,16787.4,BTC
2018-01-05 11:58:46,2586.44,BCH
2018-01-05 11:58:46,991.494,ETH
2018-01-05 11:58:46,253.529,LTC
2018-01-05 11:58:46,3.01993,XRP
2018-01-05 11:58:46,394.236,XMR
2018-01-05 11:58:46,0.199877,TRX
2018-01-05 11:58:46,0.0975797,FUNC

2018-01-05 12:00:28,16849.6,BTC
2018-01-05 12:00:28,2587.7,BCH
2018-01-05 12:00:28,992.442,ETH
2018-01-05 12:00:28,251.976,LTC
2018-01-05 12:00:28,3.02352,XRP
2018-01-05 12:00:28,393.076,XMR
2018-01-05 12:00:28,0.195115,TRX
2018-01-05 12:00:28,0.0975797,FUNC

2018-01-05 12:01:57,16849.6,BTC
2018-01-05 12:01:57,2587.7,BCH
2018-01-05 12:01:57,992.442,ETH
2018-01-05 12:01:57,251.976,LTC
2018-01-05 12:01:57,3.02352,XRP
2018-01-05 12:01:57,393.076,XMR
2018-01-05 12:01:57,0.195115,TRX
2018-01-05 12:01:57,0.0975797,FUNC

2018-01-05 12:03:26,16849.6,BTC
2018-01-05 12:03:26,2587.7,BCH
2018-01-05 12:03:26,992.442,ETH
2018-01-05 12:03:26,251.976,LTC
2018-01-05 12:03:26,3.02352,XRP
2018-01-05 12:03:26,393.076,XMR
2018-01-05 12:03:26,0.195115,TRX
2018-01-05 12:03:26,0.0975797,FUNC

2018-01-05 12:04:58,16849.6,BTC
2018-01-05 12:04:58,2594.46,BCH
2018-01-05 12:04:58,992.442,ETH
2018-01-05 12:04:58,251.976,LTC
2018-01-05 12:04:58,3.01226,XRP
2018-01-05 12:04:58,392.209,XMR
2018-01-05 12:04:58,0.19633,TRX
2018-01-05 12:04:58,0.0976264,FUNC

2018-01-05 12:06:26,16813.3,BTC
2018-01-05 12:06:26,2594.46,BCH
2018-01-05 12:06:26,991.648,ETH
2018-01-05 12:06:26,252.017,LTC
2018-01-05 12:06:26,3.01226,XRP
2018-01-05 12:06:26,392.209,XMR
2018-01-05 12:06:26,0.19633,TRX
2018-01-05 12:06:26,0.0976264,FUNC

2018-01-05 12:07:58,16813.3,BTC
2018-01-05 12:07:58,2594.46,BCH
2018-01-05 12:07:58,991.648,ETH
2018-01-05 12:07:58,252.017,LTC
2018-01-05 12:07:58,3.01226,XRP
2018-01-05 12:07:58,392.209,XMR
2018-01-05 12:07:58,0.19633,TRX
2018-01-05 12:07:58,0.0976264,FUNC

2018-01-05 12:09:25,16813.3,BTC
2018-01-05 12:09:25,2594.46,BCH
2018-01-05 12:09:25,991.648,ETH
2018-01-05 12:09:25,252.017,LTC
2018-01-05 12:09:25,3.01226,XRP
2018-01-05 12:09:25,392.209,XMR
2018-01-05 12:09:25,0.187875,TRX
2018-01-05 12:09:25,0.097736,FUNC

2018-01-05 12:10:54,16792.0,BTC
2018-01-05 12:10:54,2596.42,BCH
2018-01-05 12:10:54,991.684,ETH
2018-01-05 12:10:54,252.262,LTC
2018-01-05 12:10:54,2.99816,XRP
2018-01-05 12:10:54,391.038,XMR
2018-01-05 12:10:54,0.187875,TRX
2018-01-05 12:10:54,0.097736,FUNC

2018-01-05 12:12:21,16792.0,BTC
2018-01-05 12:12:21,2596.42,BCH
2018-01-05 12:12:21,991.684,ETH
2018-01-05 12:12:21,252.262,LTC
2018-01-05 12:12:21,2.99816,XRP
2018-01-05 12:12:21,391.038,XMR
2018-01-05 12:12:21,0.187875,TRX
2018-01-05 12:12:21,0.097736,FUNC

2018-01-05 12:13:52,16792.0,BTC
2018-01-05 12:13:52,2596.42,BCH
2018-01-05 12:13:52,991.684,ETH
2018-01-05 12:13:52,252.262,LTC
2018-01-05 12:13:52,2.99816,XRP
2018-01-05 12:13:52,391.038,XMR
2018-01-05 12:13:52,0.187875,TRX
2018-01-05 12:13:52,0.0999646,FUNC

2018-01-05 12:15:24,16815.1,BTC
2018-01-05 12:15:24,2596.42,BCH
2018-01-05 12:15:24,992.724,ETH
2018-01-05 12:15:24,252.289,LTC
2018-01-05 12:15:24,2.98392,XRP
2018-01-05 12:15:24,391.146,XMR
2018-01-05 12:15:24,0.192223,TRX
2018-01-05 12:15:24,0.0999646,FUNC

2018-01-05 12:17:00,16815.1,BTC
2018-01-05 12:17:00,2569.01,BCH
2018-01-05 12:17:00,992.724,ETH
2018-01-05 12:17:00,252.289,LTC
2018-01-05 12:17:00,2.98392,XRP
2018-01-05 12:17:00,391.146,XMR
2018-01-05 12:17:00,0.192223,TRX
2018-01-05 12:17:00,0.0999646,FUNC

2018-01-05 12:18:27,16815.1,BTC
2018-01-05 12:18:27,2569.01,BCH
2018-01-05 12:18:27,992.724,ETH
2018-01-05 12:18:27,252.289,LTC
2018-01-05 12:18:27,2.98392,XRP
2018-01-05 12:18:27,391.146,XMR
2018-01-05 12:18:27,0.192223,TRX
2018-01-05 12:18:27,0.0999646,FUNC

2018-01-05 12:19:56,16842.8,BTC
2018-01-05 12:19:56,2569.57,BCH
2018-01-05 12:19:56,992.724,ETH
2018-01-05 12:19:56,252.065,LTC
2018-01-05 12:19:56,2.97137,XRP
2018-01-05 12:19:56,388.932,XMR
2018-01-05 12:19:56,0.189734,TRX
2018-01-05 12:19:56,0.0998721,FUNC

2018-01-05 12:21:39,16842.8,BTC
2018-01-05 12:21:39,2569.57,BCH
2018-01-05 12:21:39,995.355,ETH
2018-01-05 12:21:39,252.065,LTC
2018-01-05 12:21:39,2.97137,XRP
2018-01-05 12:21:39,388.932,XMR
2018-01-05 12:21:39,0.189734,TRX
2018-01-05 12:21:39,0.0998721,FUNC

2018-01-05 12:23:06,16842.8,BTC
2018-01-05 12:23:06,2569.57,BCH
2018-01-05 12:23:06,995.355,ETH
2018-01-05 12:23:06,252.065,LTC
2018-01-05 12:23:06,2.97137,XRP
2018-01-05 12:23:06,388.932,XMR
2018-01-05 12:23:06,0.189734,TRX
2018-01-05 12:23:06,0.0998721,FUNC

2018-01-05 12:31:25,17067.8,BTC
2018-01-05 12:31:25,2552.79,BCH
2018-01-05 12:31:25,991.666,ETH
2018-01-05 12:31:25,250.595,LTC
2018-01-05 12:31:25,2.86596,XRP
2018-01-05 12:31:25,383.425,XMR
2018-01-05 12:31:25,0.183072,TRX
2018-01-05 12:31:25,0.0997951,FUNC
2018-01-05 12:31:25,10.9313,NXS

2018-01-05 12:32:17,17067.8,BTC
2018-01-05 12:32:17,2552.79,BCH
2018-01-05 12:32:17,991.666,ETH
2018-01-05 12:32:17,250.595,LTC
2018-01-05 12:32:17,2.86596,XRP
2018-01-05 12:32:17,383.425,XMR
2018-01-05 12:32:17,0.183072,TRX
2018-01-05 12:32:17,0.0997951,FUNC
2018-01-05 12:32:17,10.9313,NXS

2018-01-05 12:33:00,17067.8,BTC
2018-01-05 12:33:00,2552.79,BCH
2018-01-05 12:33:00,991.666,ETH
2018-01-05 12:33:00,250.595,LTC
2018-01-05 12:33:00,2.86596,XRP
2018-01-05 12:33:00,383.425,XMR
2018-01-05 12:33:00,0.183072,TRX
2018-01-05 12:33:00,0.0997951,FUNC
2018-01-05 12:33:00,10.9313,NXS

2018-01-05 12:33:43,17067.8,BTC
2018-01-05 12:33:43,2552.79,BCH
2018-01-05 12:33:43,991.666,ETH
2018-01-05 12:33:43,250.595,LTC
2018-01-05 12:33:43,2.86596,XRP
2018-01-05 12:33:43,383.425,XMR
2018-01-05 12:33:43,0.183072,TRX
2018-01-05 12:33:43,0.0997951,FUNC
2018-01-05 12:33:43,10.9313,NXS
2018-01-05 12:33:43,0.0860608,DENT
2018-01-05 12:33:43,0.196618,STORM

2018-01-05 12:34:20,17067.8,BTC
2018-01-05 12:34:20,2552.79,BCH
2018-01-05 12:34:20,991.666,ETH
2018-01-05 12:34:20,250.595,LTC
2018-01-05 12:34:20,2.87098,XRP
2018-01-05 12:34:20,383.425,XMR
2018-01-05 12:34:20,0.183072,TRX
2018-01-05 12:34:20,0.0994666,FUNC
2018-01-05 12:34:20,11.0634,NXS
2018-01-05 12:34:20,0.0860608,DENT
2018-01-05 12:34:20,0.196618,STORM
2018-01-05 12:34:20,0.0113728,BCN

2018-01-05 12:34:56,17067.8,BTC
2018-01-05 12:34:56,2552.79,BCH
2018-01-05 12:34:56,991.666,ETH
2018-01-05 12:34:56,248.957,LTC
2018-01-05 12:34:56,2.87098,XRP
2018-01-05 12:34:56,380.787,XMR
2018-01-05 12:34:56,0.183189,TRX
2018-01-05 12:34:56,0.0994666,FUNC
2018-01-05 12:34:56,11.0634,NXS
2018-01-05 12:34:56,0.0860608,DENT
2018-01-05 12:34:56,0.181774,STORM
2018-01-05 12:34:56,0.0113728,BCN

2018-01-05 12:35:42,16978.8,BTC
2018-01-05 12:35:42,2540.57,BCH
2018-01-05 12:35:42,977.702,ETH
2018-01-05 12:35:42,248.957,LTC
2018-01-05 12:35:42,2.87098,XRP
2018-01-05 12:35:42,380.787,XMR
2018-01-05 12:35:42,0.183189,TRX
2018-01-05 12:35:42,0.0994666,FUNC
2018-01-05 12:35:42,11.0634,NXS
2018-01-05 12:35:42,0.0860608,DENT
2018-01-05 12:35:42,0.181774,STORM
2018-01-05 12:35:42,0.0113728,BCN

2018-01-05 12:36:22,16978.8,BTC
2018-01-05 12:36:22,2540.57,BCH
2018-01-05 12:36:22,977.702,ETH
2018-01-05 12:36:22,248.957,LTC
2018-01-05 12:36:22,2.87098,XRP
2018-01-05 12:36:22,380.787,XMR
2018-01-05 12:36:22,0.183189,TRX
2018-01-05 12:36:22,0.0994666,FUNC
2018-01-05 12:36:22,11.0634,NXS
2018-01-05 12:36:22,0.0860608,DENT
2018-01-05 12:36:22,0.181774,STORM
2018-01-05 12:36:22,0.0113728,BCN
2018-01-05 12:36:22,0.578349,XLM

2018-01-05 12:36:56,16978.8,BTC
2018-01-05 12:36:56,2540.57,BCH
2018-01-05 12:36:56,977.702,ETH
2018-01-05 12:36:56,248.957,LTC
2018-01-05 12:36:56,2.87098,XRP
2018-01-05 12:36:56,380.787,XMR
2018-01-05 12:36:56,0.183189,TRX
2018-01-05 12:36:56,0.0994666,FUNC
2018-01-05 12:36:56,11.0634,NXS
2018-01-05 12:36:56,0.0860608,DENT
2018-01-05 12:36:56,0.181774,STORM
2018-01-05 12:36:56,0.0113728,BCN
2018-01-05 12:36:56,0.578349,XLM

2018-01-05 12:37:40,16978.8,BTC
2018-01-05 12:37:40,2540.57,BCH
2018-01-05 12:37:40,977.702,ETH
2018-01-05 12:37:40,248.957,LTC
2018-01-05 12:37:40,2.87098,XRP
2018-01-05 12:37:40,380.787,XMR
2018-01-05 12:37:40,0.183189,TRX
2018-01-05 12:37:40,0.0994666,FUNC
2018-01-05 12:37:40,11.0634,NXS
2018-01-05 12:37:40,0.0860608,DENT
2018-01-05 12:37:40,0.181774,STORM
2018-01-05 12:37:40,0.0113728,BCN
2018-01-05 12:37:40,0.578349,XLM

2018-01-05 12:38:35,16978.8,BTC
2018-01-05 12:38:35,2540.57,BCH
2018-01-05 12:38:35,977.702,ETH
2018-01-05 12:38:35,248.957,LTC
2018-01-05 12:38:35,2.87098,XRP
2018-01-05 12:38:35,380.787,XMR
2018-01-05 12:38:35,0.183189,TRX
2018-01-05 12:38:35,0.0994666,FUNC
2018-01-05 12:38:35,11.0634,NXS
2018-01-05 12:38:35,0.0860608,DENT
2018-01-05 12:38:35,0.181774,STORM
2018-01-05 12:38:35,0.0113728,BCN
2018-01-05 12:38:35,0.578349,XLM

2018-01-05 12:39:10,16978.8,BTC
2018-01-05 12:39:10,2540.57,BCH
2018-01-05 12:39:10,977.702,ETH
2018-01-05 12:39:10,248.849,LTC
2018-01-05 12:39:10,2.87098,XRP
2018-01-05 12:39:10,380.787,XMR
2018-01-05 12:39:10,0.183189,TRX
2018-01-05 12:39:10,0.0994666,FUNC
2018-01-05 12:39:10,11.0634,NXS
2018-01-05 12:39:10,0.0866512,DENT
2018-01-05 12:39:10,0.177628,STORM
2018-01-05 12:39:10,0.0116989,BCN
2018-01-05 12:39:10,0.577509,XLM

2018-01-05 12:39:49,16978.8,BTC
2018-01-05 12:39:49,2551.05,BCH
2018-01-05 12:39:49,974.218,ETH
2018-01-05 12:39:49,248.849,LTC
2018-01-05 12:39:49,2.82561,XRP
2018-01-05 12:39:49,380.787,XMR
2018-01-05 12:39:49,0.179298,TRX
2018-01-05 12:39:49,0.0992627,FUNC
2018-01-05 12:39:49,10.8967,NXS
2018-01-05 12:39:49,0.0866512,DENT
2018-01-05 12:39:49,0.177628,STORM
2018-01-05 12:39:49,0.0116989,BCN
2018-01-05 12:39:49,0.577509,XLM

2018-01-05 12:40:31,17160.7,BTC
2018-01-05 12:40:31,2551.05,BCH
2018-01-05 12:40:31,974.218,ETH
2018-01-05 12:40:31,248.849,LTC
2018-01-05 12:40:31,2.82561,XRP
2018-01-05 12:40:31,380.624,XMR
2018-01-05 12:40:31,0.179298,TRX
2018-01-05 12:40:31,0.0992627,FUNC
2018-01-05 12:40:31,10.8967,NXS
2018-01-05 12:40:31,0.0866512,DENT
2018-01-05 12:40:31,0.177628,STORM
2018-01-05 12:40:31,0.0116989,BCN
2018-01-05 12:40:31,0.577509,XLM

2018-01-05 12:41:13,17160.7,BTC
2018-01-05 12:41:13,2551.05,BCH
2018-01-05 12:41:13,974.218,ETH
2018-01-05 12:41:13,248.849,LTC
2018-01-05 12:41:13,2.82561,XRP
2018-01-05 12:41:13,380.624,XMR
2018-01-05 12:41:13,0.179298,TRX
2018-01-05 12:41:13,0.0992627,FUNC
2018-01-05 12:41:13,10.8967,NXS
2018-01-05 12:41:13,0.0866512,DENT
2018-01-05 12:41:13,0.177628,STORM
2018-01-05 12:41:13,0.0116989,BCN
2018-01-05 12:41:13,0.577509,XLM

2018-01-05 12:41:53,17160.7,BTC
2018-01-05 12:41:53,2551.05,BCH
2018-01-05 12:41:53,974.218,ETH
2018-01-05 12:41:53,248.849,LTC
2018-01-05 12:41:53,2.82561,XRP
2018-01-05 12:41:53,380.624,XMR
2018-01-05 12:41:53,0.179298,TRX
2018-01-05 12:41:53,0.0992627,FUNC
2018-01-05 12:41:53,10.8967,NXS
2018-01-05 12:41:53,0.0866512,DENT
2018-01-05 12:41:53,0.177628,STORM
2018-01-05 12:41:53,0.0116989,BCN
2018-01-05 12:41:53,0.577509,XLM

2018-01-05 12:42:33,17160.7,BTC
2018-01-05 12:42:33,2551.05,BCH
2018-01-05 12:42:33,974.218,ETH
2018-01-05 12:42:33,248.849,LTC
2018-01-05 12:42:33,2.82561,XRP
2018-01-05 12:42:33,380.624,XMR
2018-01-05 12:42:33,0.179298,TRX
2018-01-05 12:42:33,0.0992627,FUNC
2018-01-05 12:42:33,10.8967,NXS
2018-01-05 12:42:33,0.0866512,DENT
2018-01-05 12:42:33,0.177628,STORM
2018-01-05 12:42:33,0.0116989,BCN
2018-01-05 12:42:33,0.577509,XLM

2018-01-05 12:43:11,17160.7,BTC
2018-01-05 12:43:11,2551.05,BCH
2018-01-05 12:43:11,974.218,ETH
2018-01-05 12:43:11,248.849,LTC
2018-01-05 12:43:11,2.82561,XRP
2018-01-05 12:43:11,380.624,XMR
2018-01-05 12:43:11,0.179298,TRX
2018-01-05 12:43:11,0.0992627,FUNC
2018-01-05 12:43:11,10.8967,NXS
2018-01-05 12:43:11,0.0866512,DENT
2018-01-05 12:43:11,0.177628,STORM
2018-01-05 12:43:11,0.0116989,BCN
2018-01-05 12:43:11,0.577509,XLM

2018-01-05 12:44:02,17160.7,BTC
2018-01-05 12:44:02,2551.05,BCH
2018-01-05 12:44:02,974.218,ETH
2018-01-05 12:44:02,248.849,LTC
2018-01-05 12:44:02,2.82561,XRP
2018-01-05 12:44:02,380.624,XMR
2018-01-05 12:44:02,0.179298,TRX
2018-01-05 12:44:02,0.0990193,FUNC
2018-01-05 12:44:02,10.2791,NXS
2018-01-05 12:44:02,0.0866512,DENT
2018-01-05 12:44:02,0.177628,STORM
2018-01-05 12:44:02,0.0116989,BCN
2018-01-05 12:44:02,0.577509,XLM

2018-01-05 12:44:42,16830.1,BTC
2018-01-05 12:44:42,2551.05,BCH
2018-01-05 12:44:42,960.305,ETH
2018-01-05 12:44:42,250.423,LTC
2018-01-05 12:44:42,2.82917,XRP
2018-01-05 12:44:42,381.009,XMR
2018-01-05 12:44:42,0.179298,TRX
2018-01-05 12:44:42,0.0990193,FUNC
2018-01-05 12:44:42,10.2791,NXS
2018-01-05 12:44:42,0.0811001,DENT
2018-01-05 12:44:42,0.178352,STORM
2018-01-05 12:44:42,0.0119285,BCN
2018-01-05 12:44:42,0.608439,XLM

2018-01-05 12:45:30,16830.1,BTC
2018-01-05 12:45:30,2540.86,BCH
2018-01-05 12:45:30,960.305,ETH
2018-01-05 12:45:30,250.423,LTC
2018-01-05 12:45:30,2.82917,XRP
2018-01-05 12:45:30,381.009,XMR
2018-01-05 12:45:30,0.180003,TRX
2018-01-05 12:45:30,0.0990193,FUNC
2018-01-05 12:45:30,10.2791,NXS
2018-01-05 12:45:30,0.0811001,DENT
2018-01-05 12:45:30,0.178352,STORM
2018-01-05 12:45:30,0.0119285,BCN
2018-01-05 12:45:30,0.608439,XLM

2018-01-05 12:46:14,16830.1,BTC
2018-01-05 12:46:14,2540.86,BCH
2018-01-05 12:46:14,960.305,ETH
2018-01-05 12:46:14,250.423,LTC
2018-01-05 12:46:14,2.82917,XRP
2018-01-05 12:46:14,381.009,XMR
2018-01-05 12:46:14,0.180003,TRX
2018-01-05 12:46:14,0.0990193,FUNC
2018-01-05 12:46:14,10.2791,NXS
2018-01-05 12:46:14,0.0811001,DENT
2018-01-05 12:46:14,0.178352,STORM
2018-01-05 12:46:14,0.0119285,BCN
2018-01-05 12:46:14,0.608439,XLM

2018-01-05 12:46:58,16830.1,BTC
2018-01-05 12:46:58,2540.86,BCH
2018-01-05 12:46:58,960.305,ETH
2018-01-05 12:46:58,250.423,LTC
2018-01-05 12:46:58,2.82917,XRP
2018-01-05 12:46:58,381.009,XMR
2018-01-05 12:46:58,0.180003,TRX
2018-01-05 12:46:58,0.0990193,FUNC
2018-01-05 12:46:58,10.2791,NXS
2018-01-05 12:46:58,0.0811001,DENT
2018-01-05 12:46:58,0.178352,STORM
2018-01-05 12:46:58,0.0119285,BCN
2018-01-05 12:46:58,0.608439,XLM

2018-01-05 12:47:44,16830.1,BTC
2018-01-05 12:47:44,2540.86,BCH
2018-01-05 12:47:44,960.305,ETH
2018-01-05 12:47:44,250.423,LTC
2018-01-05 12:47:44,2.82917,XRP
2018-01-05 12:47:44,381.009,XMR
2018-01-05 12:47:44,0.180003,TRX
2018-01-05 12:47:44,0.0990193,FUNC
2018-01-05 12:47:44,10.2791,NXS
2018-01-05 12:47:44,0.0811001,DENT
2018-01-05 12:47:44,0.178352,STORM
2018-01-05 12:47:44,0.0119285,BCN
2018-01-05 12:47:44,0.608439,XLM

2018-01-05 12:48:35,16830.1,BTC
2018-01-05 12:48:35,2540.86,BCH
2018-01-05 12:48:35,960.305,ETH
2018-01-05 12:48:35,250.423,LTC
2018-01-05 12:48:35,2.82917,XRP
2018-01-05 12:48:35,381.009,XMR
2018-01-05 12:48:35,0.180003,TRX
2018-01-05 12:48:35,0.0990193,FUNC
2018-01-05 12:48:35,10.4093,NXS
2018-01-05 12:48:35,0.0859298,DENT
2018-01-05 12:48:35,0.178352,STORM
2018-01-05 12:48:35,0.0119285,BCN
2018-01-05 12:48:35,0.608439,XLM

2018-01-05 12:49:25,16830.1,BTC
2018-01-05 12:49:25,2540.86,BCH
2018-01-05 12:49:25,960.305,ETH
2018-01-05 12:49:25,250.423,LTC
2018-01-05 12:49:25,2.82917,XRP
2018-01-05 12:49:25,381.009,XMR
2018-01-05 12:49:25,0.180003,TRX
2018-01-05 12:49:25,0.0990193,FUNC
2018-01-05 12:49:25,10.4093,NXS
2018-01-05 12:49:25,0.0859298,DENT
2018-01-05 12:49:25,0.169621,STORM
2018-01-05 12:49:25,0.0113406,BCN
2018-01-05 12:49:25,0.618932,XLM

2018-01-05 12:50:18,16922.8,BTC
2018-01-05 12:50:18,2533.03,BCH
2018-01-05 12:50:18,962.69,ETH
2018-01-05 12:50:18,249.534,LTC
2018-01-05 12:50:18,2.8484,XRP
2018-01-05 12:50:18,377.911,XMR
2018-01-05 12:50:18,0.176712,TRX
2018-01-05 12:50:18,0.0987696,FUNC
2018-01-05 12:50:18,10.4093,NXS
2018-01-05 12:50:18,0.0859298,DENT
2018-01-05 12:50:18,0.169621,STORM
2018-01-05 12:50:18,0.0113406,BCN
2018-01-05 12:50:18,0.618932,XLM

2018-01-05 12:51:32,16922.8,BTC
2018-01-05 12:51:32,2533.03,BCH
2018-01-05 12:51:32,962.69,ETH
2018-01-05 12:51:32,249.534,LTC
2018-01-05 12:51:32,2.8484,XRP
2018-01-05 12:51:32,377.911,XMR
2018-01-05 12:51:32,0.176712,TRX
2018-01-05 12:51:32,0.0987696,FUNC
2018-01-05 12:51:32,10.4093,NXS
2018-01-05 12:51:32,0.0859298,DENT
2018-01-05 12:51:32,0.169621,STORM
2018-01-05 12:51:32,0.0113406,BCN
2018-01-05 12:51:32,0.618932,XLM

2018-01-05 12:52:52,16922.8,BTC
2018-01-05 12:52:52,2533.03,BCH
2018-01-05 12:52:52,962.69,ETH
2018-01-05 12:52:52,249.534,LTC
2018-01-05 12:52:52,2.8484,XRP
2018-01-05 12:52:52,377.911,XMR
2018-01-05 12:52:52,0.176712,TRX
2018-01-05 12:52:52,0.0987696,FUNC
2018-01-05 12:52:52,10.4093,NXS
2018-01-05 12:52:52,0.0859298,DENT
2018-01-05 12:52:52,0.169621,STORM
2018-01-05 12:52:52,0.0113406,BCN
2018-01-05 12:52:52,0.618932,XLM

2018-01-05 12:53:28,16922.8,BTC
2018-01-05 12:53:28,2533.03,BCH
2018-01-05 12:53:28,962.69,ETH
2018-01-05 12:53:28,249.534,LTC
2018-01-05 12:53:28,2.8484,XRP
2018-01-05 12:53:28,377.911,XMR
2018-01-05 12:53:28,0.176712,TRX
2018-01-05 12:53:28,0.0987696,FUNC
2018-01-05 12:53:28,10.4093,NXS
2018-01-05 12:53:28,0.0859298,DENT
2018-01-05 12:53:28,0.169621,STORM
2018-01-05 12:53:28,0.0113406,BCN
2018-01-05 12:53:28,0.631973,XLM

2018-01-05 12:54:36,16922.8,BTC
2018-01-05 12:54:36,2533.03,BCH
2018-01-05 12:54:36,962.69,ETH
2018-01-05 12:54:36,249.534,LTC
2018-01-05 12:54:36,2.8484,XRP
2018-01-05 12:54:36,377.911,XMR
2018-01-05 12:54:36,0.18164,TRX
2018-01-05 12:54:36,0.0991506,FUNC
2018-01-05 12:54:36,10.4093,NXS
2018-01-05 12:54:36,0.0859298,DENT
2018-01-05 12:54:36,0.169621,STORM
2018-01-05 12:54:36,0.0113406,BCN
2018-01-05 12:54:36,0.631973,XLM

2018-01-05 12:55:13,16837.3,BTC
2018-01-05 12:55:13,2533.7,BCH
2018-01-05 12:55:13,964.25,ETH
2018-01-05 12:55:13,247.983,LTC
2018-01-05 12:55:13,2.91734,XRP
2018-01-05 12:55:13,376.892,XMR
2018-01-05 12:55:13,0.18164,TRX
2018-01-05 12:55:13,0.0991506,FUNC
2018-01-05 12:55:13,10.2585,NXS
2018-01-05 12:55:13,0.0873622,DENT
2018-01-05 12:55:13,0.181706,STORM
2018-01-05 12:55:13,0.0114738,BCN
2018-01-05 12:55:13,0.631973,XLM

2018-01-05 12:56:06,16837.3,BTC
2018-01-05 12:56:06,2533.7,BCH
2018-01-05 12:56:06,964.25,ETH
2018-01-05 12:56:06,247.983,LTC
2018-01-05 12:56:06,2.91734,XRP
2018-01-05 12:56:06,376.892,XMR
2018-01-05 12:56:06,0.18164,TRX
2018-01-05 12:56:06,0.0991506,FUNC
2018-01-05 12:56:06,10.2585,NXS
2018-01-05 12:56:06,0.0873622,DENT
2018-01-05 12:56:06,0.181706,STORM
2018-01-05 12:56:06,0.0114738,BCN
2018-01-05 12:56:06,0.631973,XLM

2018-01-05 12:57:13,16837.3,BTC
2018-01-05 12:57:13,2533.7,BCH
2018-01-05 12:57:13,964.25,ETH
2018-01-05 12:57:13,247.983,LTC
2018-01-05 12:57:13,2.91734,XRP
2018-01-05 12:57:13,376.892,XMR
2018-01-05 12:57:13,0.18164,TRX
2018-01-05 12:57:13,0.0991506,FUNC
2018-01-05 12:57:13,10.2585,NXS
2018-01-05 12:57:13,0.0873622,DENT
2018-01-05 12:57:13,0.181706,STORM
2018-01-05 12:57:13,0.0114738,BCN
2018-01-05 12:57:13,0.631973,XLM

2018-01-05 12:57:49,16837.3,BTC
2018-01-05 12:57:49,2533.7,BCH
2018-01-05 12:57:49,964.25,ETH
2018-01-05 12:57:49,247.983,LTC
2018-01-05 12:57:49,2.91734,XRP
2018-01-05 12:57:49,376.892,XMR
2018-01-05 12:57:49,0.18164,TRX
2018-01-05 12:57:49,0.0991506,FUNC
2018-01-05 12:57:49,10.2585,NXS
2018-01-05 12:57:49,0.0873622,DENT
2018-01-05 12:57:49,0.181706,STORM
2018-01-05 12:57:49,0.0114738,BCN
2018-01-05 12:57:49,0.631973,XLM

2018-01-05 12:58:47,16837.3,BTC
2018-01-05 12:58:47,2533.7,BCH
2018-01-05 12:58:47,964.25,ETH
2018-01-05 12:58:47,247.983,LTC
2018-01-05 12:58:47,2.91734,XRP
2018-01-05 12:58:47,376.892,XMR
2018-01-05 12:58:47,0.18164,TRX
2018-01-05 12:58:47,0.0991506,FUNC
2018-01-05 12:58:47,10.2585,NXS
2018-01-05 12:58:47,0.0873622,DENT
2018-01-05 12:58:47,0.181706,STORM
2018-01-05 12:58:47,0.0114738,BCN
2018-01-05 12:58:47,0.631973,XLM

2018-01-05 12:59:23,16837.3,BTC
2018-01-05 12:59:23,2533.7,BCH
2018-01-05 12:59:23,964.25,ETH
2018-01-05 12:59:23,247.983,LTC
2018-01-05 12:59:23,2.94431,XRP
2018-01-05 12:59:23,376.892,XMR
2018-01-05 12:59:23,0.18164,TRX
2018-01-05 12:59:23,0.0986191,FUNC
2018-01-05 12:59:23,10.3449,NXS
2018-01-05 12:59:23,0.0873622,DENT
2018-01-05 12:59:23,0.177607,STORM
2018-01-05 12:59:23,0.0115157,BCN
2018-01-05 12:59:23,0.636194,XLM

2018-01-05 13:00:36,16635.0,BTC
2018-01-05 13:00:36,2520.57,BCH
2018-01-05 13:00:36,956.325,ETH
2018-01-05 13:00:36,246.321,LTC
2018-01-05 13:00:36,2.94431,XRP
2018-01-05 13:00:36,375.453,XMR
2018-01-05 13:00:36,0.190412,TRX
2018-01-05 13:00:36,0.0986191,FUNC
2018-01-05 13:00:36,10.3449,NXS
2018-01-05 13:00:36,0.0873622,DENT
2018-01-05 13:00:36,0.177607,STORM
2018-01-05 13:00:36,0.0115157,BCN
2018-01-05 13:00:36,0.636194,XLM

2018-01-05 13:01:13,16635.0,BTC
2018-01-05 13:01:13,2520.57,BCH
2018-01-05 13:01:13,956.325,ETH
2018-01-05 13:01:13,246.321,LTC
2018-01-05 13:01:13,2.94431,XRP
2018-01-05 13:01:13,375.453,XMR
2018-01-05 13:01:13,0.190412,TRX
2018-01-05 13:01:13,0.0986191,FUNC
2018-01-05 13:01:13,10.3449,NXS
2018-01-05 13:01:13,0.0848674,DENT
2018-01-05 13:01:13,0.177607,STORM
2018-01-05 13:01:13,0.0115157,BCN
2018-01-05 13:01:13,0.636194,XLM

2018-01-05 13:02:00,16635.0,BTC
2018-01-05 13:02:00,2520.57,BCH
2018-01-05 13:02:00,956.325,ETH
2018-01-05 13:02:00,246.321,LTC
